1,0.015351990388583925,1.13151729369741,0.0016351814780115,0.259698976636425,-0.004556766752224384
1,0.017278759586114134,1.0186282147008,-0.0047266140055075,0.226790204426838,-0.007298029562279318
1,0.023834780351765783,1.1070508053857,-0.0003024403500813,0.136451848580388,-0.002475151697112654
1,0.021174945181422267,1.12645799853454,-0.0035707838308551,0.165855076733378,-0.0013531625204361575
1,0.012594892120416645,1.05997825149013,0.0031487610699576,0.125042699057824,-0.004119940522243404
1,0.006596938574364941,0.989151966760553,0.0167071608656952,0.161618824950988,-0.0018163986170467439
1,0.004404258401239147,1.00032451971271,-0.0012049698235463,0.23784272960781,-0.0004371746298299506
1,-0.005019984978075875,0.806970400259073,0.0010228634975755,0.174909523676441,-0.007789957568765438
1,-0.004945118732662124,0.916440743870283,-0.0046721021737043,0.319497558184042,-0.002148989840064619
1,-0.008118117617096132,0.81466993522987,0.0085668846992561,-0.0089015050194457,-0.00239312855909235
1,-0.008249699418661827,0.765209988712846,0.0004655900074155,0.276906298851971,0.0014872789164259714
1,-0.008167966569418983,0.746018610695596,-0.0033527037913003,0.346664863414885,-0.0010696550120492532
1,-0.003918358965050217,0.659827583096083,0.0005833455336965,0.331012750158504,-0.001914200551002665
1,0.001298137997310711,0.621271743060202,0.0018993722495874,0.353210563472481,0.0002709076592681825
1,-0.003376259108471391,0.606124424725795,0.0010240471937628,0.202120599494861,-0.0024994257317909607
1,-0.005089321013743042,0.548612479535885,0.0125128145132542,0.318696445892476,-0.0023247375408987914
1,-0.0006791693277796718,0.564424776835351,-0.0043265565445835,0.134266781396609,-0.000594978742043839
1,-0.003532713256385378,0.529931787651959,-0.0029808826691848,0.165687426556669,0.0005495884584010291
1,0.002617292911422986,0.502477619121585,-0.0022442092679471,0.0277264142698254,0.00366524518380551
1,-0.0045070685003745226,0.52723202423275,0.0070228674909023,0.267118689406647,0.007295323444837631
1,-0.002118848505275661,0.508753407836042,-0.0298944085484995,0.452591451148875,0.008077134268582142
1,-0.0026911855570506127,0.525544135951765,0.0271691103641824,1.49101166985355,0.0019657130997257077
1,-0.008744631382813672,0.522016075939233,0.0051118073832867,0.342936176893925,0.0013928216313852104
1,-0.010275100430757966,0.529470151153619,0.0058480204845281,0.0644998979951551,0.0023606211935716104
1,-0.008269665023061368,0.488670617595121,-0.0037493574634899,0.616582462894919,0.001280341342330793
1,0.002444962020434538,0.523345797394582,0.002243291581049,0.34543518176789,0.004616227555003682
1,0.00511730231219687,0.518691345270894,0.0015541109716821,-0.323704140280725,0.007766392221492335
1,0.009978273327392095,0.501254073770395,0.0028801376490843,0.0279182761716054,0.00791206458093452
1,0.011648936548035227,0.526897086159888,0.0004317797808957,0.271245416590615,0.004314298806606054
1,-0.010256375658593164,0.546835370121515,-0.0063976845795483,0.280920878084771,0.008577027591220698
1,-0.008207294428905776,0.444429986539289,-0.0079840548249281,0.645723476991906,0.005374819052101465
1,-0.00288331766465566,0.527588243121235,-0.0005022107409367,0.604174065070073,0.006835482630505041
1,-0.008252050545091372,0.525519079063292,0.0145549821749035,0.230310601494284,0.009700643981559676
1,-0.012987928817339789,0.475679355881189,-0.0034650548088768,0.225868516704958,0.01044894137422192
1,-0.009357807391149997,0.556371077010783,-0.0037726740993457,0.199448197035214,0.005926087457798879
1,0.004393175483216716,0.46386685815897,0.0028358055140955,0.308517007409366,0.007424488209835545
1,0.004429376180893563,0.479061392004776,0.0037010895112405,0.0653958675332504,0.0017838808278538565
1,0.004711787311430626,0.46588619163214,0.0108429383766628,-0.0511255609980387,-0.0001870376317789635
1,-0.019627890949134752,0.400141002506297,-0.0024178468020918,0.38599724989173,-0.000504234377776136
1,-0.007434117153874986,0.376468359425326,-0.002399114946213,1.03583773634019,0.00028949337662176333
1,-0.008797891519934264,0.373605425220707,0.0008135520618344,0.243331319938082,-0.0007343018611196683
1,-0.002546607727764272,0.321470958183927,0.001261268719741,0.0789160783528919,0.0019660308040538865
1,0.02844661293367734,0.320301027873517,-0.0680686241785304,-0.0969002891434357,0.007147336287765427
1,0.03826913791203479,0.288151861716088,-0.0955136347805201,-0.316577483947768,-0.01614353824772463
1,0.0376259998999946,0.23223174564593,0.028118828285307,-0.238524996156059,-0.018578172987572472
1,0.04785865234554176,0.212235142477993,0.0454233184099903,0.490114275356063,-0.016864520350913903
1,0.04104369243856398,0.186223346314298,0.0253441430808569,0.39806874151377,-0.002831011349940127
1,0.05352362077057027,0.148626966485071,0.0204150708457451,0.466962420271309,-0.003143391982688204
1,0.01096597387730247,0.165803029187741,0.0188486049275882,0.731296023497636,0.008475887352067613
1,0.002102693945303269,0.155912410220963,0.0202885389231815,0.698829274179958,0.011984571357719798
1,-0.0043567323127158275,0.157181625642567,0.0015186599481502,0.763320356370388,0.01525382104754991
1,0.003097072962678027,0.161704197130644,0.0025116546796208,1.2333430684151,0.021277917016915726
1,-0.015174419422949725,0.147723133931537,0.002097243863977,0.315675588405512,0.004351923988469508
1,-0.02688328903001258,0.143760112301749,0.0090951377592238,0.642971956912826,0.008016763933451188
1,-0.009304230062789909,0.188449518166525,-0.0362412000865166,0.739941447059648,0.008707265140421416
1,0.011040801169471592,0.220030915457371,0.0110355252848801,0.271103822450623,0.010822228176918802
1,0.0014065908879516975,0.261054110945372,0.0067796357810125,0.982111435191819,0.02513766975301568
1,-0.02030764036546362,0.311818572249948,-0.0019242360419635,0.758778019897752,0.0152883055448223
1,-0.03172293832094342,0.352847135454535,-0.0049978393815299,1.02620805093885,0.015742144001601677
1,-0.031586098254974715,0.399393977673435,0.0078705483147398,1.14074718642609,0.02537980886226654
1,-0.03308194863618086,0.452360014661924,-0.0011955553651468,1.25159707356612,0.020008699080865888
1,-0.02673529293805954,0.479186891525592,0.0053664706204177,1.0863892820323,0.010349751309057353
1,-0.028485211989026205,0.618716280339706,0.0151814504850991,0.851521202544733,0.011305358719766012
1,-0.03438948138912723,0.769736360970417,0.0038398439806455,0.602637136433608,0.014592723954938158
1,-0.027409449292789212,0.718421342788318,-0.0204318908420457,0.62204231904315,0.00015477695608723252
1,-0.04341179048633492,0.842518940686555,0.0111680899688968,0.738889991763944,0.0012819142176865306
1,-0.03944465161512589,0.880721742345381,0.0113392797664362,1.41294144383144,0.005166955344792612
1,-0.034205508629491455,0.884438560775114,-0.0004355114819576,0.992694333817249,0.002779729058204783
1,-0.053509999804296715,0.994769919948132,0.0015833078973175,0.595463910902366,3.8600988075288e-05
1,-0.03274067705397199,1.02494221224731,-0.0003998826997149,0.924150743855649,0.0022906925595660432
1,-0.019371850495552234,0.999127095588272,0.0163512744609359,-0.588643502172006,0.004523708839920815
1,-0.015248341607269289,1.09028770334309,-0.0020119589616962,-0.0653246374535853,-0.006854135871018574
1,-0.014954293887150527,1.09122493254755,0.0010526420331578,-0.225889245127338,-0.0034218998951605073
1,-0.026764060980482896,0.995641314303162,0.0027998990869493,0.461175018452832,-0.0002623905714980168
1,-0.013681305935826948,1.07673472820704,-0.0079272871793465,0.359323666701053,-0.007960319241988145
1,-0.019779448531447308,1.11344021564684,-0.0007981347267769,0.491692979549291,-0.00358059835856972
1,0.01746500924240646,1.09590172131289,-0.0052850655535614,0.604969410708812,-0.004047370139701911
1,-0.023167373734259034,1.02376374086873,0.0291347241072355,0.522213843267434,-0.002921845817650759
1,-0.007147471393168736,1.11818252172617,0.0008128943711689,0.51678038072899,0.0007840005856696308
1,-0.009516502030979979,0.987948502497743,0.0103176692919308,0.519296417872696,-0.0006398115382957315
1,-0.002170502917901107,1.08440007294197,-0.0174160976434638,0.313085230765937,0.008041167179112296
1,-0.009310100610867789,1.07554940975297,0.0013678043721236,0.158144311711555,-0.00908721727753603
